7:24:00,79,75,74,0,0
7:25:00,78,79,77,0,0
7:26:00,79,78,82,0,0
7:27:00,88,80,81,0,0
7:28:00,88,86,87,0,0
7:29:00,91,90,90,0,0
7:30:00,88,84,88,0,0
7:31:00,91,87,93,0,0
7:32:00,87,86,88,0,0
7:33:00,81,86,87,0,0
7:34:00,85,90,88,0,0
7:35:00,88,84,86,0,0
7:36:00,89,85,84,0,0
7:37:00,89,84,85,0,0
7:38:00,88,82,85,0,0
7:39:00,84,82,84,0,0
7:40:00,81,80,80,0,0
7:41:00,87,84,85,0,0
7:42:00,92,90,86,0,0
7:43:00,88,84,80,0,0
7:44:00,87,82,78,0,0
7:45:00,84,82,87,0,0
7:46:00,86,86,87,0,0
7:47:00,83,85,85,0,0
7:48:00,83,83,83,0,0
7:49:00,88,79,84,0,0
7:50:00,90,82,89,0,0
7:51:00,100,86,89,0,0
7:52:00,94,87,87,0,0
7:53:00,93,85,87,0,0
7:54:00,94,86,88,0,0
7:55:00,94,91,88,0,0
7:56:00,89,93,95,0,0
7:57:00,98,104,101,0,0
7:58:00,95,95,95,0,0
7:59:00,92,89,97,0,0
8:00:00,99,88,105,0,0
8:01:00,117,112,114,0,0
8:02:00,92,92,105,0,0
8:03:00,78,72,75,0,0
8:04:00,78,70,76,0,0
8:05:00,77,74,75,0,0
8:06:00,73,73,73,0,0
8:07:00,73,73,72,0,0
8:08:00,74,75,75,0,0
8:09:00,74,74,73,0,0
8:10:00,75,74,75,0,0
8:11:00,72,72,71,0,0
8:12:00,71,71,0,0,0
8:13:00,71,71,72,0,0
8:14:00,71,72,70,0,0
8:15:00,70,71,71,0,0
8:16:00,72,73,72,0,0
8:17:00,72,73,72,0,0
8:18:00,72,73,73,0,0
8:19:00,72,69,70,0,0
8:20:00,71,70,71,0,0
8:21:00,72,71,72,0,0
8:22:00,75,75,75,0,0
8:23:00,75,75,75,0,0
8:24:00,79,78,80,0,0
8:25:00,90,89,93,0,0
8:26:00,88,92,86,0,0
8:27:00,93,96,94,0,0
8:28:00,102,104,99,0,0
8:29:00,95,94,89,0,0
8:30:00,87,87,81,0,0
8:31:00,82,80,77,0,0
8:32:00,84,84,88,0,0
8:33:00,85,80,89,0,0
8:34:00,88,89,85,0,0
8:35:00,79,82,78,0,0
8:36:00,78,82,79,0,0
8:37:00,82,86,80,0,0
8:38:00,82,80,81,0,0
8:39:00,82,81,78,0,0
8:40:00,81,81,82,0,0
8:41:00,86,86,88,0,0
8:42:00,86,86,90,0,0
8:43:00,75,75,73,0,0
8:44:00,70,67,71,0,0
8:45:00,71,71,71,0,0
8:46:00,71,72,72,0,0
8:47:00,74,72,71,0,0
8:48:00,72,72,72,0,0
8:49:00,78,73,73,0,0
8:50:00,72,72,72,0,0
8:51:00,72,71,72,0,0
8:52:00,71,68,73,0,0
8:53:00,71,70,71,0,0
8:54:00,70,68,72,0,0
8:55:00,71,71,72,0,0
8:56:00,72,72,72,0,0
8:57:00,76,83,73,0,0
8:58:00,75,74,74,0,0
8:59:00,75,74,74,0,0
9:00:00,71,71,71,0,0
9:01:00,73,74,75,0,0
9:02:00,75,75,75,0,0
9:03:00,73,73,74,0,0
9:04:00,70,70,68,0,0
9:05:00,70,69,70,0,0
9:06:00,72,73,72,0,0
9:07:00,71,72,70,0,0
9:08:00,73,70,71,0,0
9:09:00,73,72,73,0,0
9:10:00,75,74,0,0,0
9:11:00,74,73,75,0,0
9:12:00,74,75,77,0,0
9:13:00,74,73,74,0,0
9:14:00,74,76,77,0,0
9:15:00,74,76,73,0,0
9:16:00,77,74,73,0,0
9:17:00,83,82,82,0,0
9:18:00,83,84,83,0,0
9:19:00,78,78,76,0,0
9:20:00,75,76,76,0,0
9:21:00,76,76,76,0,0
9:22:00,76,77,76,0,0
9:23:00,75,75,75,0,0
9:24:00,80,80,79,0,0
9:25:00,75,76,72,0,0
9:26:00,76,76,76,0,0
9:27:00,73,73,73,0,0
9:28:00,75,75,75,0,0
9:29:00,76,75,77,0,0
9:30:00,74,74,74,0,0
9:31:00,74,74,74,0,0
9:32:00,74,74,74,0,0
9:33:00,77,77,77,0,0
9:34:00,76,76,76,0,0
9:35:00,77,77,77,0,0
9:36:00,78,77,77,0,0
9:37:00,78,77,76,0,0
9:38:00,74,74,74,0,0
9:39:00,73,73,0,0,0
9:40:00,75,76,77,0,0
9:41:00,79,80,78,0,0
9:42:00,76,75,75,0,0
9:43:00,77,77,76,0,0
9:44:00,78,77,0,0,0
9:45:00,75,75,79,0,0
9:46:00,83,83,83,0,0
9:47:00,81,80,80,0,0
9:48:00,84,82,89,0,0
9:49:00,98,96,97,0,0
9:50:00,92,94,96,0,0
9:51:00,91,92,89,0,0
9:52:00,89,88,91,0,0
9:53:00,98,97,99,0,0
9:54:00,95,90,94,0,0
9:55:00,95,87,100,0,0
9:56:00,103,102,104,0,0
9:57:00,86,90,87,0,0
9:58:00,76,75,86,0,0
9:59:00,77,77,80,0,0
10:00:00,81,77,72,0,0
10:01:00,76,76,73,0,0
10:02:00,70,70,69,0,0
10:03:00,69,69,69,0,0
10:04:00,69,70,68,0,0
10:05:00,71,70,69,0,0
10:06:00,70,69,70,0,0
10:07:00,70,71,70,0,0
10:08:00,69,70,70,0,0
10:09:00,69,69,70,0,0
10:10:00,69,67,68,0,0
10:11:00,67,67,68,0,0
10:12:00,70,70,68,0,0
10:13:00,74,73,73,0,0
10:14:00,88,81,78,0,0
10:15:00,80,73,72,0,0
10:16:00,85,84,88,0,0
