13:07:00,0,0,14,10,6
13:08:00,0,0,8,0,0
13:09:00,0,9,14,0,13
13:10:00,23,29,25,0,27
13:11:00,47,43,28,15,23
13:12:00,38,39,4,6,4
13:13:00,8,14,28,0,32
13:14:00,11,0,21,0,25
13:15:00,47,41,44,0,42
13:16:00,0,2,0,0,7
13:17:00,57,51,62,68,59
13:18:00,86,77,99,101,96
13:19:00,94,92,102,100,90
13:20:00,57,58,60,54,55
13:21:00,27,31,39,27,38
13:22:00,2,2,3,2,17
13:23:00,32,34,31,48,35
13:24:00,112,111,99,123,107
13:25:00,112,110,103,115,112
13:26:00,45,49,45,7,51
13:27:00,13,18,6,0,33
13:28:00,0,0,0,0,0
13:29:00,0,0,0,0,0
13:30:00,0,0,0,0,0
13:31:00,0,0,0,0,0
13:32:00,0,0,0,0,0
13:33:00,0,0,0,0,0
13:34:00,0,0,0,0,0
13:35:00,0,0,5,0,0
13:36:00,0,0,1,0,4
13:37:00,0,0,0,0,0
13:38:00,0,0,0,0,0
13:39:00,0,0,0,0,0
13:40:00,0,0,0,0,0
13:41:00,0,0,0,0,0
13:42:00,0,0,0,0,0
13:43:00,0,0,0,0,0
13:44:00,0,0,0,0,0
13:45:00,0,0,8,0,8
13:46:00,0,0,0,0,0
13:47:00,0,0,0,0,0
13:48:00,0,0,0,0,0
13:49:00,0,0,0,0,0
13:50:00,0,0,0,0,0
13:51:00,0,0,0,0,0
13:52:00,0,0,0,0,0
13:53:00,0,0,0,0,4
13:54:00,0,0,0,0,0
13:55:00,0,0,0,0,0
13:56:00,0,0,0,0,0
13:57:00,0,0,0,0,0
13:58:00,0,0,0,0,0
13:59:00,0,0,0,0,0
14:00:00,0,0,0,0,0
14:01:00,0,0,0,0,0
14:02:00,0,0,0,0,0
14:03:00,0,0,0,0,0
14:04:00,0,0,0,0,0
14:05:00,0,0,0,0,0
14:06:00,0,0,0,0,0
14:07:00,0,0,0,0,0
14:08:00,0,0,0,0,0
14:09:00,0,0,0,0,0
14:10:00,0,0,0,0,0
14:11:00,0,0,0,0,0
14:12:00,0,0,0,0,0
14:13:00,0,0,0,0,0
14:14:00,0,0,0,0,0
14:15:00,0,0,0,0,0
14:16:00,0,0,0,0,0
14:17:00,0,0,0,0,0
14:18:00,0,0,0,0,0
14:19:00,0,0,0,0,0
14:20:00,0,0,0,0,0
14:21:00,0,0,0,0,0
14:22:00,0,0,0,0,0
14:23:00,0,0,8,0,8
14:24:00,0,0,0,0,1
14:25:00,0,0,0,0,0
14:26:00,7,12,8,0,8
14:27:00,0,0,0,0,0
14:28:00,0,0,0,0,0
14:29:00,0,0,0,0,0
14:30:00,0,0,0,0,0
14:31:00,0,0,0,0,0
14:32:00,0,0,0,0,0
14:33:00,0,0,0,0,0
14:34:00,0,0,0,0,0
14:35:00,0,0,4,0,0
14:36:00,0,0,0,0,0
14:37:00,0,0,0,0,0
14:38:00,7,0,8,0,8
14:39:00,0,0,6,0,8
14:40:00,0,0,8,0,0
14:41:00,0,0,0,0,0
14:42:00,0,0,0,0,0
14:43:00,0,0,0,0,0
14:44:00,0,6,0,0,0
14:45:00,0,0,0,0,6
14:46:00,0,0,0,0,0
14:47:00,13,10,9,0,0
14:48:00,50,57,57,45,61
14:49:00,90,86,87,94,89
14:50:00,91,91,94,99,97
