13:11:00,0,0,0,14,0
13:12:00,0,10,0,0,6
13:13:00,4,0,0,0,0
13:14:00,17,25,8,0,0
13:15:00,19,24,27,0,29
13:16:00,6,14,9,9,14
13:17:00,0,8,5,15,9
13:18:00,0,11,12,21,21
13:19:00,20,24,32,8,15
13:20:00,36,34,27,9,29
13:21:00,14,27,47,0,57
13:22:00,23,50,40,0,54
13:23:00,19,10,23,0,37
13:24:00,14,24,11,8,21
13:25:00,20,25,13,9,12
13:26:00,27,23,19,6,21
13:27:00,43,47,52,10,48
13:28:00,11,15,5,0,13
13:29:00,63,70,15,22,14
13:30:00,20,8,7,16,14
13:31:00,20,14,36,14,34
13:32:00,9,11,28,17,38
13:33:00,0,9,18,0,13
13:34:00,41,58,24,23,21
13:35:00,34,42,63,50,53
13:36:00,91,91,102,107,96
13:37:00,42,42,37,41,44
13:38:00,0,0,22,0,0
13:39:00,0,0,0,0,0
13:40:00,0,8,0,0,0
13:41:00,11,12,29,26,12
13:42:00,20,24,35,34,33
13:43:00,7,21,4,0,1
13:44:00,67,57,95,99,93
13:45:00,116,115,117,117,116
13:46:00,84,86,88,75,89
13:47:00,18,7,28,0,28
13:48:00,0,0,0,0,0
13:49:00,0,0,0,0,6
13:50:00,0,0,0,0,0
13:51:00,0,0,0,0,0
13:52:00,0,0,0,0,0
13:53:00,0,0,0,0,0
13:54:00,0,0,0,0,0
13:55:00,0,0,0,0,0
13:56:00,0,0,0,0,0
13:57:00,0,0,0,0,0
13:58:00,0,0,0,0,0
13:59:00,0,0,0,0,0
14:00:00,0,0,0,0,0
14:01:00,0,0,0,0,0
14:02:00,0,0,0,0,0
14:03:00,0,0,0,0,0
14:04:00,0,0,0,0,0
14:05:00,0,0,0,0,0
14:06:00,0,0,0,0,0
14:07:00,0,0,0,0,0
14:08:00,0,0,0,0,0
14:09:00,22,19,31,0,19
14:10:00,32,26,26,19,25
14:11:00,16,10,11,0,24
14:12:00,12,19,4,0,7
14:13:00,50,48,61,55,56
14:14:00,73,76,101,95,100
14:15:00,96,96,95,97,94
14:16:00,121,121,122,122,123
14:17:00,121,121,121,121,121
14:18:00,119,119,119,120,119
14:19:00,121,121,121,121,121
14:20:00,118,118,119,118,119
14:21:00,79,81,80,81,80
14:22:00,118,117,116,117,118
14:23:00,116,117,116,116,115
14:24:00,112,112,112,112,112
14:25:00,100,97,98,91,101
14:26:00,51,17,15,18,21
14:27:00,7,8,0,9,0
14:28:00,29,6,0,0,0
14:29:00,9,14,0,0,13
14:30:00,0,7,0,0,0
14:31:00,14,10,8,0,0
14:32:00,39,43,47,26,52
14:33:00,9,0,16,2,35
14:34:00,10,21,0,8,0
14:35:00,48,44,37,52,27
14:36:00,1,9,23,1,20
14:37:00,17,24,26,16,14
14:38:00,27,11,41,0,33
14:39:00,21,33,1,0,11
14:40:00,0,4,4,0,0
14:41:00,0,7,31,0,26
14:42:00,0,6,17,0,23
14:43:00,4,0,8,0,14
14:44:00,36,39,32,0,39
14:45:00,8,7,16,0,18
14:46:00,34,19,25,0,39
14:47:00,27,21,20,0,22
14:48:00,24,22,0,0,0
14:49:00,4,16,13,0,40
14:50:00,39,30,14,0,4
14:51:00,35,39,13,10,13
14:52:00,38,23,27,46,37
14:53:00,7,9,19,11,12
14:54:00,33,29,7,26,7
14:55:00,7,8,6,0,13
14:56:00,18,23,14,0,18
14:57:00,0,0,8,0,5
14:58:00,7,9,17,0,29
14:59:00,10,10,7,8,9
15:00:00,0,0,0,0,9
15:01:00,0,8,12,0,26
15:02:00,5,18,15,0,21
15:03:00,37,25,19,26,19
15:04:00,0,0,14,0,17
15:05:00,13,10,0,7,0
