12:05:00,11,12,7,0,0
12:06:00,0,35,0,0,0
12:07:00,0,19,0,7,0
12:08:00,0,38,25,0,9
12:09:00,35,39,27,14,19
12:10:00,15,92,26,11,22
12:11:00,9,108,8,7,9
12:12:00,34,87,32,39,26
12:13:00,84,3,83,96,82
12:14:00,117,23,120,122,118
12:15:00,71,125,74,72,75
12:16:00,0,119,16,0,27
12:17:00,32,67,25,32,28
12:18:00,123,0,127,127,127
12:19:00,109,51,119,119,119
12:20:00,54,121,54,42,52
12:21:00,0,106,9,0,15
12:22:00,67,90,92,74,88
12:23:00,121,39,117,118,118
12:24:00,111,36,102,104,102
12:25:00,88,14,78,31,84
12:26:00,38,62,24,15,20
12:27:00,40,32,14,22,13
12:28:00,15,19,32,48,33
12:29:00,51,33,65,92,60
12:30:00,19,48,25,16,20
12:31:00,24,0,5,21,6
12:32:00,50,28,58,54,45
12:33:00,42,0,41,67,43
12:34:00,0,0,0,0,0
12:35:00,7,0,12,0,23
12:36:00,0,0,0,0,0
12:37:00,0,0,0,0,0
12:38:00,0,0,0,0,0
12:39:00,0,0,0,0,0
12:40:00,0,0,0,0,0
12:41:00,0,0,0,0,0
12:42:00,0,0,0,0,0
12:43:00,0,0,0,0,0
12:44:00,0,0,0,0,0
12:45:00,0,0,0,0,0
12:46:00,0,0,0,0,0
12:47:00,0,0,0,0,0
12:48:00,0,0,0,0,0
12:49:00,0,0,0,0,0
12:50:00,0,0,0,0,0
12:51:00,0,0,0,0,0
12:52:00,0,0,0,0,0
12:53:00,0,0,0,0,0
12:54:00,0,0,0,0,0
12:55:00,0,6,0,0,0
12:56:00,0,26,0,0,0
12:57:00,0,8,0,0,0
12:58:00,0,8,13,16,6
12:59:00,11,0,22,0,7
13:00:00,8,0,6,0,12
13:01:00,8,0,8,14,8
13:02:00,0,0,0,0,0
13:03:00,0,0,0,0,0
13:04:00,0,0,0,0,0
13:05:00,0,0,0,0,0
13:06:00,0,0,0,0,0
13:07:00,0,0,0,0,0
13:08:00,0,0,0,0,0
13:09:00,0,0,0,0,0
13:10:00,0,26,0,0,0
13:11:00,0,0,0,0,0
13:12:00,7,0,0,0,0
13:13:00,15,0,8,0,0
13:14:00,0,0,0,0,0
13:15:00,0,0,0,0,0
13:16:00,0,0,0,0,0
13:17:00,0,0,4,0,0
13:18:00,0,0,0,0,0
13:19:00,0,0,0,0,0
13:20:00,0,0,0,0,0
13:21:00,0,0,0,0,0
13:22:00,0,0,0,0,0
13:23:00,0,0,0,0,0
13:24:00,0,11,0,0,0
13:25:00,0,12,0,0,0
13:26:00,0,0,0,0,0
13:27:00,10,0,10,9,9
13:28:00,18,0,23,0,5
13:29:00,0,0,0,0,0
13:30:00,0,0,0,0,0
13:31:00,0,0,0,0,0
13:32:00,0,0,0,0,0
13:33:00,0,0,0,0,0
13:34:00,0,0,0,0,0
13:35:00,0,0,0,0,0
13:36:00,0,0,0,0,0
13:37:00,0,0,0,0,0
13:38:00,0,0,0,0,0
13:39:00,0,0,0,0,0
13:40:00,0,0,0,0,0
13:41:00,0,0,0,0,0
13:42:00,0,0,0,0,0
13:43:00,0,6,0,0,0
13:44:00,0,0,0,0,0
13:45:00,0,0,0,0,0
13:46:00,0,0,0,0,6
13:47:00,0,0,0,0,0
13:48:00,0,0,9,0,9
13:49:00,0,0,0,0,0
13:50:00,0,0,0,0,0
13:51:00,0,0,0,0,0
13:52:00,0,0,11,0,23
13:53:00,0,0,15,0,10
13:54:00,0,7,4,0,0
13:55:00,10,9,10,0,10
13:56:00,7,8,8,0,0
13:57:00,7,0,7,0,7
13:58:00,0,0,5,0,10
13:59:00,4,57,16,0,13
14:00:00,0,60,0,0,0
14:01:00,0,15,0,0,0
14:02:00,42,13,47,34,50
14:03:00,41,0,42,59,52
14:04:00,0,0,0,0,0
14:05:00,7,0,6,0,6
14:06:00,0,0,0,0,4
14:07:00,0,0,15,0,15
14:08:00,0,0,0,0,0
14:09:00,0,7,10,0,7
14:10:00,0,0,0,0,0
14:11:00,8,0,6,0,7
14:12:00,0,0,0,0,0
14:13:00,0,0,0,0,0
14:14:00,0,0,0,0,0
14:15:00,0,4,0,0,0
14:16:00,0,0,0,0,0
14:17:00,0,0,0,0,0
14:18:00,0,0,0,0,0
14:19:00,0,0,0,0,0
14:20:00,0,7,0,0,0
14:21:00,0,0,0,0,0
