9:16:00,80,98,60,0,0
9:17:00,87,98,79,0,0
9:18:00,91,89,91,0,0
9:19:00,97,95,98,0,0
9:20:00,100,107,94,0,0
9:21:00,105,113,94,0,0
9:22:00,115,124,102,0,0
9:23:00,122,137,0,0,0
9:24:00,121,147,106,0,0
9:25:00,123,147,118,0,0
9:26:00,127,143,115,0,0
9:27:00,125,148,110,0,0
9:28:00,119,142,0,0,0
9:29:00,117,146,116,0,0
9:30:00,106,158,118,0,0
9:31:00,96,154,112,0,0
9:32:00,101,138,89,0,0
9:33:00,114,144,89,0,0
9:34:00,127,149,98,0,0
9:35:00,123,153,108,0,0
9:36:00,118,157,105,0,0
9:37:00,115,155,98,0,0
9:38:00,109,145,92,0,0
9:39:00,108,134,99,0,0
9:40:00,105,122,95,0,0
9:41:00,103,115,99,0,0
9:42:00,102,105,102,0,0
9:43:00,105,106,103,0,0
9:44:00,110,112,109,0,0
9:45:00,107,107,102,0,0
9:46:00,102,103,97,0,0
9:47:00,92,99,91,0,0
9:48:00,98,103,93,0,0
9:49:00,101,101,97,0,0
9:50:00,98,106,93,0,0
9:51:00,88,89,86,0,0
9:52:00,89,86,86,0,0
9:53:00,95,95,98,0,0
9:54:00,98,100,98,0,0
9:55:00,90,89,90,0,0
9:56:00,89,89,86,0,0
9:57:00,84,91,85,0,0
9:58:00,88,89,86,0,0
9:59:00,93,92,90,0,0
10:00:00,88,92,88,0,0
10:01:00,99,95,97,0,0
10:02:00,87,93,87,0,0
10:03:00,84,89,89,0,0
10:04:00,84,89,86,0,0
10:05:00,84,89,81,0,0
10:06:00,89,91,82,0,0
10:07:00,88,88,82,0,0
10:08:00,93,93,76,0,0
10:09:00,87,89,81,0,0
10:10:00,79,81,78,0,0
10:11:00,80,86,84,0,0
10:12:00,84,85,88,0,0
10:13:00,87,87,85,0,0
10:14:00,88,88,84,0,0
10:15:00,81,87,81,0,0
10:16:00,80,87,80,0,0
10:17:00,83,99,91,0,0
10:18:00,85,90,86,0,0
10:19:00,82,87,81,0,0
10:20:00,84,92,76,0,0
10:21:00,81,88,78,0,0
10:22:00,78,82,76,0,0
10:23:00,77,75,73,0,0
10:24:00,72,73,74,0,0
10:25:00,75,71,74,0,0
10:26:00,71,70,71,0,0
10:27:00,79,72,76,0,0
10:28:00,75,80,76,0,0
10:29:00,77,78,78,0,0
10:30:00,82,79,81,0,0
10:31:00,78,79,77,0,0
10:32:00,87,84,76,0,0
10:33:00,89,84,92,0,0
10:34:00,92,87,102,0,0
10:35:00,97,87,103,0,0
10:36:00,99,92,101,0,0
10:37:00,96,100,97,0,0
10:38:00,96,86,88,0,0
10:39:00,72,70,68,0,0
10:40:00,72,72,68,0,0
10:41:00,73,74,71,0,0
10:42:00,74,84,78,0,0
10:43:00,74,83,79,0,0
10:44:00,80,88,82,0,0
10:45:00,72,87,73,0,0
10:46:00,73,76,74,0,0
10:47:00,79,78,80,0,0
10:48:00,75,77,75,0,0
10:49:00,82,81,79,0,0
10:50:00,88,88,80,0,0
10:51:00,75,76,72,0,0
10:52:00,82,79,78,0,0
10:53:00,80,80,77,0,0
10:54:00,78,80,76,0,0
10:55:00,83,84,78,0,0
10:56:00,83,88,81,0,0
10:57:00,85,84,81,0,0
10:58:00,76,83,78,0,0
10:59:00,77,89,82,0,0
11:00:00,82,93,97,0,0
11:01:00,82,82,97,0,0
11:02:00,80,78,78,0,0
11:03:00,73,79,61,0,0
11:04:00,72,73,63,0,0
11:05:00,73,74,70,0,0
11:06:00,73,71,72,0,0
11:07:00,78,78,74,0,0
11:08:00,76,74,74,0,0
11:09:00,71,72,69,0,0
11:10:00,75,85,75,0,0
11:11:00,80,90,82,0,0
11:12:00,92,98,92,0,0
11:13:00,83,77,75,0,0
11:14:00,75,73,72,0,0
11:15:00,73,77,74,0,0
11:16:00,82,85,78,0,0
11:17:00,77,82,73,0,0
11:18:00,82,88,76,0,0
11:19:00,75,78,77,0,0
11:20:00,80,76,79,0,0
11:21:00,70,71,71,0,0
11:22:00,78,83,80,0,0
11:23:00,74,79,77,0,0
11:24:00,76,75,73,0,0
11:25:00,75,72,71,0,0
11:26:00,75,70,66,0,0
11:27:00,77,74,66,0,0
11:28:00,77,76,70,0,0
11:29:00,75,74,69,0,0
11:30:00,73,70,68,0,0
11:31:00,71,68,61,0,0
11:32:00,66,67,69,0,0
11:33:00,66,71,76,0,0
11:34:00,65,71,72,0,0
11:35:00,65,71,70,0,0
11:36:00,66,77,73,0,0
11:37:00,66,76,77,0,0
11:38:00,66,70,71,0,0
11:39:00,64,71,66,0,0
11:40:00,75,73,73,0,0
11:41:00,71,77,69,0,0
11:42:00,68,68,69,0,0
11:43:00,72,71,71,0,0
11:44:00,76,73,69,0,0
11:45:00,76,74,75,0,0
11:46:00,80,75,74,0,0
11:47:00,75,70,69,0,0
11:48:00,76,69,71,0,0
11:49:00,76,68,71,0,0
11:50:00,77,72,72,0,0
11:51:00,74,71,69,0,0
11:52:00,74,74,72,0,0
11:53:00,73,75,74,0,0
11:54:00,72,71,72,0,0
11:55:00,73,70,72,0,0
11:56:00,71,68,67,0,0
11:57:00,63,67,68,0,0
11:58:00,63,68,67,0,0
11:59:00,67,69,72,0,0
12:00:00,68,71,67,0,0
12:01:00,69,66,69,0,0
12:02:00,71,67,66,0,0
12:03:00,72,69,69,0,0
12:04:00,72,69,68,0,0
12:05:00,71,67,65,0,0
12:06:00,70,63,63,0,0
12:07:00,66,65,67,0,0
12:08:00,68,67,68,0,0
12:09:00,66,65,64,0,0
12:10:00,64,65,65,0,0
12:11:00,66,69,69,0,0
12:12:00,69,72,68,0,0
12:13:00,68,69,71,0,0
12:14:00,68,67,67,0,0
12:15:00,68,66,68,0,0
12:16:00,67,69,69,0,0
12:17:00,69,64,69,0,0
12:18:00,66,65,67,0,0
12:19:00,64,65,66,0,0
12:20:00,64,66,67,0,0
12:21:00,65,68,67,0,0
12:22:00,61,63,64,0,0
12:23:00,61,61,62,0,0
12:24:00,61,65,67,0,0
12:25:00,60,68,67,0,0
12:26:00,61,62,65,0,0
12:27:00,63,60,63,0,0
12:28:00,67,63,66,0,0
12:29:00,66,63,62,0,0
12:30:00,67,65,62,0,0
12:31:00,66,70,68,0,0
12:32:00,70,68,70,0,0
12:33:00,79,73,69,0,0
12:34:00,77,68,66,0,0
12:35:00,67,67,67,0,0
12:36:00,66,64,66,0,0
12:37:00,65,67,69,0,0
12:38:00,67,66,65,0,0
12:39:00,65,64,64,0,0
12:40:00,67,70,68,0,0
12:41:00,69,74,70,0,0
12:42:00,61,65,59,0,0
12:43:00,60,62,62,0,0
12:44:00,68,67,68,0,0
12:45:00,66,66,65,0,0
12:46:00,62,63,63,0,0
12:47:00,65,66,67,0,0
12:48:00,69,71,71,0,0
12:49:00,59,61,63,0,0
12:50:00,59,58,59,0,0
12:51:00,59,60,60,0,0
12:52:00,56,60,59,0,0
12:53:00,59,64,63,0,0
12:54:00,61,70,66,0,0
12:55:00,59,71,67,0,0
12:56:00,59,70,65,0,0
12:57:00,58,70,64,0,0
12:58:00,58,70,65,0,0
12:59:00,58,66,65,0,0
13:00:00,59,70,71,0,0
13:01:00,63,75,72,0,0
13:02:00,64,69,70,0,0
13:03:00,64,66,66,0,0
13:04:00,64,69,67,0,0
13:05:00,66,76,72,0,0
13:06:00,75,77,76,0,0
13:07:00,78,77,80,0,0
13:08:00,79,75,82,0,0
13:09:00,85,82,86,0,0
13:10:00,95,94,96,0,0
13:11:00,104,100,102,0,0
13:12:00,108,115,105,0,0
13:13:00,113,109,108,0,0
13:14:00,105,77,91,0,0
13:15:00,97,70,75,0,0
13:16:00,93,67,73,0,0
13:17:00,92,69,72,0,0
13:18:00,91,68,69,0,0
13:19:00,90,68,70,0,0
13:20:00,100,79,83,0,0
13:21:00,113,96,114,0,0
13:22:00,120,117,124,0,0
13:23:00,114,116,111,0,0
13:24:00,72,68,65,0,0
13:25:00,62,65,64,0,0
13:26:00,67,72,71,0,0
13:27:00,74,77,76,0,0
13:28:00,76,83,84,0,0
13:29:00,79,82,80,0,0
13:30:00,82,78,80,0,0
13:31:00,85,79,78,0,0
