9:11:00,104,96,84,0,0
9:12:00,119,93,83,0,0
9:13:00,114,91,82,0,0
9:14:00,116,96,86,0,0
9:15:00,109,106,97,0,0
9:16:00,109,109,105,0,0
9:17:00,115,119,107,0,0
9:18:00,112,116,110,0,0
9:19:00,105,111,111,0,0
9:20:00,106,111,115,0,0
9:21:00,105,110,117,0,0
9:22:00,103,101,118,0,0
9:23:00,105,105,117,0,0
9:24:00,100,109,116,0,0
9:25:00,106,106,119,0,0
9:26:00,106,112,119,0,0
9:27:00,108,112,117,0,0
9:28:00,114,107,112,0,0
9:29:00,112,100,110,0,0
9:30:00,109,103,112,0,0
9:31:00,101,118,108,0,0
9:32:00,98,101,110,0,0
9:33:00,97,92,108,0,0
9:34:00,92,91,106,0,0
9:35:00,89,90,106,0,0
9:36:00,88,89,108,0,0
9:37:00,88,87,108,0,0
9:38:00,88,84,0,0,0
9:39:00,93,88,103,0,0
9:40:00,101,100,107,0,0
9:41:00,95,91,96,0,0
9:42:00,94,85,89,0,0
9:43:00,88,80,91,0,0
9:44:00,87,78,90,0,0
9:45:00,82,77,87,0,0
9:46:00,83,74,83,0,0
9:47:00,81,76,79,0,0
9:48:00,75,76,80,0,0
9:49:00,78,74,79,0,0
9:50:00,81,74,83,0,0
9:51:00,81,77,85,0,0
9:52:00,81,80,82,0,0
9:53:00,80,80,81,0,0
9:54:00,82,85,80,0,0
9:55:00,87,88,81,0,0
9:56:00,94,90,88,0,0
9:57:00,61,85,85,0,0
9:58:00,79,86,82,0,0
9:59:00,87,87,83,0,0
10:00:00,87,90,83,0,0
10:01:00,83,94,83,0,0
10:02:00,77,92,84,0,0
10:03:00,77,93,95,0,0
10:04:00,90,95,107,0,0
10:05:00,88,90,109,0,0
10:06:00,87,87,84,0,0
10:07:00,86,85,86,0,0
10:08:00,89,93,89,0,0
10:09:00,100,103,93,0,0
10:10:00,104,94,99,0,0
10:11:00,107,96,100,0,0
10:12:00,104,97,104,0,0
10:13:00,100,95,103,0,0
10:14:00,96,92,94,0,0
10:15:00,99,91,90,0,0
10:16:00,103,89,87,0,0
10:17:00,90,96,87,0,0
10:18:00,89,92,88,0,0
10:19:00,91,89,90,0,0
10:20:00,93,85,91,0,0
10:21:00,92,82,90,0,0
10:22:00,84,82,88,0,0
10:23:00,81,80,84,0,0
10:24:00,81,79,85,0,0
10:25:00,80,78,85,0,0
10:26:00,82,79,86,0,0
10:27:00,80,78,86,0,0
10:28:00,79,77,83,0,0
10:29:00,77,74,82,0,0
10:30:00,79,75,82,0,0
10:31:00,81,75,82,0,0
10:32:00,78,77,79,0,0
10:33:00,75,74,72,0,0
10:34:00,77,77,74,0,0
10:35:00,76,77,77,0,0
10:36:00,78,76,81,0,0
10:37:00,82,77,85,0,0
10:38:00,84,81,84,0,0
10:39:00,80,80,85,0,0
10:40:00,82,81,85,0,0
10:41:00,82,79,83,0,0
10:42:00,83,78,83,0,0
10:43:00,84,83,82,0,0
10:44:00,85,82,84,0,0
10:45:00,85,81,83,0,0
10:46:00,84,83,83,0,0
10:47:00,83,83,84,0,0
10:48:00,81,79,83,0,0
10:49:00,80,78,79,0,0
10:50:00,83,78,79,0,0
10:51:00,83,82,82,0,0
10:52:00,85,79,81,0,0
10:53:00,82,79,81,0,0
10:54:00,77,78,80,0,0
10:55:00,75,80,84,0,0
10:56:00,75,78,82,0,0
10:57:00,77,78,75,0,0
10:58:00,77,76,73,0,0
10:59:00,75,76,76,0,0
11:00:00,74,74,76,0,0
11:01:00,74,75,75,0,0
11:02:00,75,74,75,0,0
11:03:00,76,76,76,0,0
11:04:00,75,78,76,0,0
11:05:00,78,78,77,0,0
11:06:00,78,77,78,0,0
11:07:00,77,78,75,0,0
11:08:00,79,79,79,0,0
11:09:00,77,80,84,0,0
11:10:00,79,79,85,0,0
11:11:00,76,75,85,0,0
11:12:00,73,74,82,0,0
11:13:00,74,74,78,0,0
11:14:00,75,70,76,0,0
11:15:00,76,76,76,0,0
11:16:00,74,74,76,0,0
11:17:00,73,73,75,0,0
11:18:00,73,74,74,0,0
11:19:00,76,77,73,0,0
11:20:00,81,78,76,0,0
11:21:00,79,75,78,0,0
11:22:00,79,74,79,0,0
11:23:00,79,76,81,0,0
11:24:00,79,76,82,0,0
11:25:00,76,77,83,0,0
11:26:00,75,77,80,0,0
11:27:00,74,76,79,0,0
11:28:00,74,72,77,0,0
11:29:00,74,70,77,0,0
11:30:00,75,74,75,0,0
11:31:00,75,76,74,0,0
11:32:00,82,88,78,0,0
11:33:00,94,84,92,0,0
11:34:00,73,71,91,0,0
11:35:00,92,78,97,0,0
11:36:00,94,81,95,0,0
11:37:00,74,74,81,0,0
11:38:00,72,71,81,0,0
11:39:00,70,70,77,0,0
11:40:00,71,72,71,0,0
11:41:00,74,75,71,0,0
11:42:00,70,71,71,0,0
11:43:00,70,74,74,0,0
11:44:00,70,72,73,0,0
11:45:00,70,70,71,0,0
11:46:00,71,73,70,0,0
11:47:00,71,73,70,0,0
11:48:00,72,72,73,0,0
11:49:00,71,71,76,0,0
11:50:00,69,69,74,0,0
11:51:00,69,71,72,0,0
11:52:00,71,73,74,0,0
11:53:00,73,72,74,0,0
11:54:00,73,71,74,0,0
11:55:00,72,70,73,0,0
11:56:00,71,69,71,0,0
11:57:00,76,70,74,0,0
11:58:00,73,72,75,0,0
11:59:00,75,86,82,0,0
12:00:00,84,78,92,0,0
12:01:00,85,72,95,0,0
12:02:00,93,91,94,0,0
12:03:00,101,86,101,0,0
12:04:00,101,77,101,0,0
12:05:00,103,85,102,0,0
12:06:00,87,79,98,0,0
12:07:00,86,77,81,0,0
12:08:00,81,73,76,0,0
12:09:00,72,66,69,0,0
12:10:00,71,69,70,0,0
12:11:00,71,69,72,0,0
12:12:00,72,68,73,0,0
12:13:00,70,69,73,0,0
12:14:00,72,72,72,0,0
12:15:00,72,74,71,0,0
12:16:00,71,74,71,0,0
12:17:00,72,71,72,0,0
12:18:00,71,68,72,0,0
12:19:00,74,67,74,0,0
12:20:00,72,71,75,0,0
12:21:00,73,72,75,0,0
12:22:00,72,72,73,0,0
12:23:00,72,72,72,0,0
12:24:00,71,73,72,0,0
12:25:00,75,83,73,0,0
12:26:00,75,77,74,0,0
12:27:00,73,75,76,0,0
12:28:00,72,72,76,0,0
12:29:00,69,74,73,0,0
12:30:00,68,74,73,0,0
12:31:00,70,77,73,0,0
12:32:00,72,75,71,0,0
12:33:00,72,77,72,0,0
12:34:00,91,90,91,0,0
12:35:00,107,99,99,0,0
12:36:00,108,99,100,0,0
12:37:00,107,99,106,0,0
12:38:00,120,114,113,0,0
12:39:00,126,118,114,0,0
12:40:00,117,110,111,0,0
12:41:00,113,105,109,0,0
12:42:00,106,101,108,0,0
12:43:00,125,104,105,0,0
12:44:00,127,117,106,0,0
12:45:00,136,116,107,0,0
12:46:00,134,114,114,0,0
12:47:00,114,106,113,0,0
12:48:00,112,98,107,0,0
