16:25:00,0,4,0,0,0
16:26:00,0,6,0,0,0
16:27:00,0,0,0,0,0
16:28:00,0,0,0,0,0
16:29:00,0,0,0,0,0
16:30:00,0,0,0,0,0
16:31:00,0,0,6,0,0
16:32:00,0,17,0,10,0
16:33:00,9,18,19,0,0
16:34:00,7,7,1,0,0
16:35:00,0,0,0,0,0
16:36:00,0,0,0,0,0
16:37:00,0,0,0,0,0
16:38:00,0,0,0,0,0
16:39:00,0,0,0,0,0
16:40:00,0,0,0,0,0
16:41:00,0,0,0,0,0
16:42:00,0,0,0,0,0
16:43:00,0,0,0,0,0
16:44:00,0,0,0,0,0
16:45:00,0,0,0,0,0
16:46:00,8,7,4,0,0
16:47:00,0,0,0,0,0
16:48:00,0,0,0,0,0
16:49:00,0,0,0,0,0
16:50:00,0,0,0,0,0
16:51:00,0,0,0,0,0
16:52:00,0,0,0,0,0
16:53:00,0,0,0,0,0
16:54:00,0,0,0,0,0
16:55:00,0,0,0,0,0
16:56:00,0,9,0,0,0
16:57:00,0,0,0,0,0
16:58:00,0,0,0,0,0
16:59:00,0,0,0,0,0
17:00:00,0,0,0,0,0
17:01:00,0,0,0,0,0
17:02:00,0,0,0,0,0
17:03:00,0,0,0,0,0
17:04:00,0,0,0,0,0
17:05:00,0,0,0,0,0
17:06:00,0,0,0,0,0
17:07:00,8,7,0,0,0
17:08:00,0,7,0,0,0
17:09:00,0,0,0,0,0
17:10:00,10,12,0,0,0
17:11:00,16,9,27,9,29
17:12:00,57,45,52,69,48
17:13:00,108,90,92,115,91
17:14:00,115,92,95,111,98
17:15:00,116,120,107,116,92
17:16:00,113,111,108,112,111
17:17:00,118,118,106,118,106
17:18:00,119,119,100,119,109
17:19:00,120,120,115,120,118
17:20:00,61,61,74,61,69
17:21:00,48,48,43,47,40
17:22:00,119,119,99,119,95
17:23:00,117,117,116,118,107
17:24:00,121,121,117,121,117
17:25:00,103,109,99,101,110
17:26:00,45,44,26,0,37
17:27:00,0,0,0,0,0
17:28:00,0,0,0,0,0
17:29:00,0,0,0,0,0
17:30:00,0,0,0,0,0
17:31:00,0,0,0,0,0
17:32:00,4,0,0,0,0
17:33:00,0,0,0,0,0
17:34:00,0,0,0,0,0
17:35:00,0,0,0,0,0
17:36:00,0,0,0,0,0
17:37:00,0,0,0,0,0
17:38:00,0,0,0,0,0
17:39:00,0,0,0,0,0
17:40:00,0,0,0,0,0
17:41:00,0,0,0,0,0
17:42:00,0,0,0,0,0
17:43:00,0,0,0,0,0
17:44:00,0,0,0,0,0
17:45:00,0,0,0,0,0
17:46:00,0,0,7,0,8
17:47:00,0,0,1,0,0
