8:37:00,0.006500000134,0.01879999973,0.02380000055,0,0.02309999987
8:38:00,0.03319999948,0.02892000042,0.02960000001,0,0.0251000002
8:39:00,0,0.00651000021,0.01439999975,0,0.01379999984
8:40:00,0,0.005779999774,0.005700000096,0.002889999887,0.01180000044
8:41:00,0.02740000002,0.02457999997,0.02380000055,0,0.01379999984
8:42:00,0.01659999974,0.007950000465,0.02600000054,0.005779999774,0.01250000019
8:43:00,0.07880000025,0.07664000243,0.07660000026,0.07592000067,0.06870000064
8:44:00,0.0794999972,0.08098000288,0.08739999682,0.08387000114,0.08129999787
8:45:00,0.09390000254,0.1164800003,0.09319999814,0.1344199926,0.1140000001
8:46:00,0.1301999986,0.1137500033,0.1301999986,0.1312900037,0.1121999994
8:47:00,0.1280999929,0.1119299978,0.1280999929,0.08893000335,0.1094999984
8:48:00,0.1052000001,0.06869000196,0.1093999967,0.07446999848,0.0680000037
8:49:00,0.06650000066,0.07158000022,0.06360000372,0.06507000327,0.05939999968
8:50:00,0.08820000291,0.08821000159,0.08820000291,0.08821000159,0.07989999652
8:51:00,0.08739999682,0.08748000115,0.08739999682,0.08748000115,0.08060000092
8:52:00,0.08739999682,0.08748000115,0.08820000291,0.08748000115,0.07989999652
8:53:00,0.08309999853,0.08241999894,0.08240000159,0.08314999938,0.07599999756
8:54:00,0.08600000292,0.08675999939,0.08600000292,0.08603999764,0.07789999992
8:55:00,0.08600000292,0.08169999719,0.08959999681,0.08603999764,0.1086999997
8:56:00,0.08669999987,0.09109999985,0.1218999997,0.0853099972,0.07789999992
8:57:00,0.07880000025,0.08098000288,0.07299999893,0.07301999629,0.06669999659
8:58:00,0.09319999814,0.1173899993,0.09319999814,0.1344199926,0.1158000007
8:59:00,0.1177000031,0.08169999719,0.1218999997,0.08169999719,0.07729999721
9:00:00,0.08309999853,0.08241999894,0.08309999853,0.08241999894,0.07530000061
9:01:00,0.06430000067,0.06869000196,0.07010000199,0.04915999994,0.0680000037
9:02:00,0.04980000108,0.05133000016,0.02889999934,0.0108500002,0.05020000041
9:03:00,0.08449999988,0.0853099972,0.08240000159,0.08387000114,0.07789999992
9:04:00,0.02309999987,0.0260300003,0.0223999992,0.004339999985,0.02569999918
9:05:00,0.02449999936,0.0108500002,0,0,0
9:06:00,0.007199999876,0.00867999997,0.01370000001,0,0.0111999996
9:07:00,0.05629999936,0.05855999887,0.05849999934,0.07374999672,0.05220000073
9:08:00,0.01510000043,0.01011999976,0.01439999975,0.01590999961,0.01449999958
9:09:00,0,0,0,0,0
9:10:00,0,0,0,0,0
9:11:00,0.006500000134,0.007230000105,0,0,0
9:12:00,0,0.00651000021,0.01439999975,0,0.01319999993
9:13:00,0,0,0,0,0
9:14:00,0,0,0,0,0
9:15:00,0,0,0,0,0
9:16:00,0,0,0,0,0
9:17:00,0,0,0,0,0
9:18:00,0,0,0,0,0
9:19:00,0,0,0,0,0
9:20:00,0,0,0,0,0
9:21:00,0,0,0,0,0
9:22:00,0,0,0,0,0
9:23:00,0,0,0,0,0
9:24:00,0,0,0,0,0
9:25:00,0,0,0,0,0
9:26:00,0.007899999619,0,0,0,0
9:27:00,0,0,0,0,0
9:28:00,0,0,0,0,0
9:29:00,0,0,0,0,0
9:30:00,0,0,0,0,0
9:31:00,0,0,0,0,0
9:32:00,0,0,0,0,0
9:33:00,0,0,0,0,0
9:34:00,0,0,0,0,0
9:35:00,0,0,0,0,0
9:36:00,0,0,0,0,0
9:37:00,0,0,0,0,0
9:38:00,0,0,0,0,0
9:39:00,0,0,0,0,0
9:40:00,0,0,0,0,0
9:41:00,0,0,0,0,0
9:42:00,0,0,0,0,0
9:43:00,0,0,0,0,0
9:44:00,0,0,0,0,0
9:45:00,0,0,0,0,0
9:46:00,0,0,0,0,0
9:47:00,0,0,0,0,0
9:48:00,0,0,0,0,0
9:49:00,0,0,0,0,0
9:50:00,0.007899999619,0,0,0,0
9:51:00,0,0,0,0,0
9:52:00,0,0,0,0,0
