0:00:00,63,63,62,0,0
0:01:00,61,63,64,0,0
0:02:00,61,62,63,0,0
0:03:00,65,65,64,0,0
0:04:00,65,65,63,0,0
0:05:00,61,62,63,0,0
0:06:00,63,62,64,0,0
0:07:00,62,65,68,0,0
0:08:00,65,65,65,0,0
0:09:00,62,63,61,0,0
0:10:00,62,63,63,0,0
0:11:00,61,61,65,0,0
0:12:00,63,62,63,0,0
0:13:00,63,64,65,0,0
0:14:00,64,65,66,0,0
0:15:00,63,65,66,0,0
0:16:00,64,65,63,0,0
0:17:00,62,65,62,0,0
0:18:00,63,69,63,0,0
0:19:00,63,65,63,0,0
0:20:00,64,64,64,0,0
0:21:00,62,62,62,0,0
0:22:00,61,62,62,0,0
0:23:00,65,67,66,0,0
0:24:00,64,64,64,0,0
0:25:00,64,64,65,0,0
0:26:00,63,64,65,0,0
0:27:00,64,63,63,0,0
0:28:00,64,64,64,0,0
0:29:00,67,64,64,0,0
0:30:00,64,64,66,0,0
0:31:00,65,64,67,0,0
0:32:00,66,65,67,0,0
0:33:00,65,65,64,0,0
0:34:00,64,64,65,0,0
0:35:00,65,62,65,0,0
0:36:00,62,64,65,0,0
0:37:00,65,64,65,0,0
0:38:00,71,71,65,0,0
0:39:00,68,68,66,0,0
0:40:00,66,64,65,0,0
0:41:00,63,63,64,0,0
0:42:00,64,64,64,0,0
0:43:00,65,62,64,0,0
0:44:00,65,60,66,0,0
0:45:00,65,64,66,0,0
0:46:00,64,67,72,0,0
0:47:00,65,69,69,0,0
0:48:00,68,70,72,0,0
0:49:00,66,70,69,0,0
0:50:00,70,69,72,0,0
0:51:00,68,71,68,0,0
0:52:00,67,68,66,0,0
0:53:00,69,68,67,0,0
0:54:00,66,68,73,0,0
0:55:00,65,71,72,0,0
0:56:00,67,69,71,0,0
0:57:00,64,65,68,0,0
0:58:00,62,67,68,0,0
0:59:00,65,67,68,0,0
1:00:00,67,66,67,0,0
1:01:00,67,64,64,0,0
1:02:00,70,64,65,0,0
1:03:00,69,65,69,0,0
1:04:00,68,65,69,0,0
1:05:00,66,65,66,0,0
1:06:00,65,67,67,0,0
1:07:00,66,66,65,0,0
1:08:00,67,65,64,0,0
1:09:00,68,64,63,0,0
1:10:00,64,71,65,0,0
1:11:00,68,70,69,0,0
1:12:00,76,70,75,0,0
1:13:00,83,69,78,0,0
1:14:00,86,70,76,0,0
1:15:00,91,76,71,0,0
1:16:00,84,81,78,0,0
1:17:00,81,81,79,0,0
1:18:00,85,81,81,0,0
1:19:00,86,80,0,0,0
1:20:00,86,0,113,0,0
1:21:00,86,0,0,0,0
1:22:00,85,0,0,0,0
1:23:00,82,0,0,0,0
1:24:00,0,0,0,0,0
1:25:00,0,0,0,0,0
1:26:00,0,0,0,0,0
1:27:00,84,0,0,0,0
1:28:00,84,0,0,0,0
1:29:00,0,0,0,0,0
1:30:00,0,0,0,0,0
1:31:00,0,0,0,0,0
1:32:00,0,0,0,0,0
1:33:00,84,0,0,0,0
1:34:00,84,0,0,0,0
1:35:00,0,0,0,0,0
1:36:00,0,0,0,0,0
1:37:00,0,0,0,0,0
1:38:00,0,0,0,0,0
1:39:00,0,0,0,0,0
1:40:00,0,0,0,0,0
1:41:00,0,0,0,0,0
1:42:00,0,0,0,0,0
1:43:00,0,0,0,0,0
1:44:00,0,0,0,0,0
1:45:00,0,0,0,0,0
1:46:00,0,0,0,0,0
1:47:00,0,0,0,0,0
1:48:00,0,0,0,0,0
1:49:00,0,0,0,0,0
1:50:00,0,0,0,0,0
1:51:00,0,0,0,0,0
1:52:00,0,0,0,0,0
1:53:00,0,0,0,0,0
1:54:00,0,0,0,0,0
1:55:00,0,0,0,0,0
1:56:00,0,0,0,0,0
1:57:00,0,0,0,0,0
1:58:00,0,0,0,0,0
1:59:00,0,0,0,0,0
2:00:00,0,0,0,0,0
2:01:00,0,0,0,0,0
2:02:00,0,0,0,0,0
2:03:00,0,0,0,0,0
2:04:00,0,0,0,0,0
2:05:00,0,0,0,0,0
2:06:00,0,0,0,0,0
2:07:00,0,0,0,0,0
2:08:00,0,0,0,0,0
2:09:00,0,0,0,0,0
2:10:00,0,0,0,0,0
2:11:00,0,0,0,0,0
2:12:00,0,0,0,0,0
2:13:00,0,0,0,0,0
2:14:00,0,0,0,0,0
2:15:00,0,0,0,0,0
2:16:00,0,0,0,0,0
2:17:00,0,0,0,0,0
2:18:00,0,0,0,0,0
2:19:00,0,0,0,0,0
2:20:00,0,0,0,0,0
2:21:00,0,0,0,0,0
2:22:00,0,0,0,0,0
2:23:00,0,0,0,0,0
2:24:00,0,0,0,0,0
2:25:00,0,0,0,0,0
2:26:00,0,0,0,0,0
2:27:00,0,0,0,0,0
2:28:00,0,0,0,0,0
2:29:00,0,0,0,0,0
2:30:00,0,0,0,0,0
2:31:00,0,0,0,0,0
2:32:00,0,0,0,0,0
2:33:00,0,0,0,0,0
2:34:00,0,0,0,0,0
2:35:00,0,0,0,0,0
2:36:00,0,0,0,0,0
2:37:00,0,0,0,0,0
2:38:00,0,0,0,0,0
2:39:00,0,0,0,0,0
2:40:00,0,0,0,0,0
2:41:00,0,0,0,0,0
2:42:00,0,0,0,0,0
2:43:00,0,0,0,0,0
2:44:00,0,0,0,0,0
2:45:00,0,0,0,0,0
2:46:00,0,0,0,0,0
2:47:00,0,0,0,0,0
2:48:00,0,0,0,0,0
