8:42:00,76,84,70,0,0
8:43:00,73,71,68,0,0
8:44:00,75,75,74,0,0
8:45:00,75,74,73,0,0
8:46:00,71,73,71,0,0
8:47:00,70,71,71,0,0
8:48:00,69,71,70,0,0
8:49:00,67,70,70,0,0
8:50:00,71,70,69,0,0
8:51:00,68,70,68,0,0
8:52:00,68,69,67,0,0
8:53:00,66,77,70,0,0
8:54:00,75,79,78,0,0
8:55:00,87,82,86,0,0
8:56:00,93,89,93,0,0
8:57:00,93,92,95,0,0
8:58:00,86,91,87,0,0
8:59:00,77,87,75,0,0
9:00:00,78,83,73,0,0
9:01:00,78,84,75,0,0
9:02:00,77,83,77,0,0
9:03:00,73,84,79,0,0
9:04:00,73,79,78,0,0
9:05:00,72,75,81,0,0
9:06:00,72,74,82,0,0
9:07:00,72,73,82,0,0
9:08:00,75,76,82,0,0
9:09:00,74,79,87,0,0
9:10:00,73,80,86,0,0
9:11:00,70,81,86,0,0
9:12:00,75,81,82,0,0
9:13:00,77,84,82,0,0
9:14:00,75,80,77,0,0
9:15:00,73,79,80,0,0
9:16:00,71,79,77,0,0
9:17:00,83,86,79,0,0
9:18:00,90,87,85,0,0
9:19:00,85,88,80,0,0
9:20:00,78,86,81,0,0
9:21:00,74,85,82,0,0
9:22:00,72,84,82,0,0
9:23:00,75,80,82,0,0
9:24:00,86,85,84,0,0
9:25:00,95,86,84,0,0
9:26:00,93,85,93,0,0
9:27:00,84,77,83,0,0
9:28:00,81,75,83,0,0
9:29:00,79,77,69,0,0
9:30:00,80,86,77,0,0
9:31:00,94,85,77,0,0
9:32:00,86,86,89,0,0
9:33:00,88,86,84,0,0
9:34:00,93,96,82,0,0
9:35:00,100,95,82,0,0
9:36:00,104,96,77,0,0
9:37:00,101,89,81,0,0
9:38:00,100,86,82,0,0
9:39:00,102,85,91,0,0
9:40:00,102,81,90,0,0
9:41:00,104,77,88,0,0
9:42:00,103,81,93,0,0
9:43:00,99,88,91,0,0
9:44:00,101,93,98,0,0
9:45:00,93,88,105,0,0
9:46:00,90,107,102,0,0
9:47:00,94,109,104,0,0
9:48:00,92,121,108,0,0
9:49:00,91,121,103,0,0
9:50:00,93,116,111,0,0
9:51:00,86,109,104,0,0
9:52:00,92,97,96,0,0
9:53:00,94,99,97,0,0
9:54:00,96,88,90,0,0
